agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
0,1,82,2,22,21,2,3.940000000000019,144.6666666666673,move,False,13
1,1,82,0,7,6,44,0.9399999999999975,31.33333333333325,move,False,19
2,1,82,1,6,9,43,0.7399999999999982,31.33333333333327,move,False,15
3,1,82,0,8,10,35,1.1399999999999975,37.999999999999915,move,False,16
0,1,83,1,23,21,2,4.110000000000019,143.6666666666673,eat,False,13
1,1,83,1,7,7,44,0.9099999999999975,36.999999999999915,move,False,19
2,1,83,0,7,9,43,0.9099999999999981,30.33333333333327,eat,False,15
3,1,83,0,8,10,35,1.1099999999999974,36.999999999999915,move,False,16
0,1,84,0,24,21,2,4.280000000000019,142.6666666666673,eat,False,13
1,1,84,1,7,7,45,0.8799999999999975,35.999999999999915,throw,False,19
2,1,84,0,7,9,44,0.8799999999999981,29.33333333333327,throw,False,15
3,1,84,0,8,10,35,1.0799999999999974,35.999999999999915,move,False,16
0,1,85,0,24,21,2,4.250000000000019,141.66666666666728,move,False,14
1,1,85,0,7,7,46,0.8499999999999974,28.333333333333247,throw,False,19
2,1,85,2,7,10,44,0.8499999999999981,41.66666666666661,move,False,15
3,1,85,0,8,10,35,1.0499999999999974,34.999999999999915,move,False,16
0,1,86,1,24,22,2,4.220000000000018,147.33333333333397,move,False,14
1,1,86,0,7,7,47,0.8199999999999974,27.333333333333247,throw,False,19
2,1,86,1,7,10,45,0.8199999999999981,33.999999999999936,throw,False,15
3,1,86,1,8,10,35,1.0199999999999974,40.66666666666658,move,False,16
0,1,87,1,24,22,2,4.190000000000018,146.33333333333394,move,False,14
1,1,87,0,8,7,47,0.9899999999999973,32.999999999999915,eat,False,19
2,1,87,0,7,10,46,0.789999999999998,26.333333333333268,throw,False,15
3,1,87,0,9,10,35,1.1899999999999973,39.66666666666658,eat,False,16
0,1,88,1,24,22,2,4.160000000000018,145.33333333333394,move,False,14
1,1,88,1,8,8,47,0.9599999999999973,38.66666666666658,move,False,19
2,1,88,0,7,10,46,0.759999999999998,25.333333333333268,move,False,15
3,1,88,1,9,11,35,1.1599999999999973,45.33333333333324,move,False,16
0,1,89,1,24,22,2,4.130000000000018,144.33333333333394,move,False,14
1,1,89,0,8,8,48,0.9299999999999973,30.99999999999991,throw,False,19
2,1,89,1,8,10,46,0.9299999999999979,37.6666666666666,eat,False,15
3,1,89,0,9,11,36,1.1299999999999972,37.66666666666658,throw,False,16
0,1,90,0,25,22,2,4.300000000000018,143.3333333333339,eat,False,14
1,1,90,1,8,8,48,0.8999999999999972,36.66666666666657,move,False,19
2,1,90,0,8,10,47,0.8999999999999979,29.999999999999932,throw,False,15
3,1,90,1,9,12,36,1.0999999999999972,43.33333333333324,move,False,16
0,1,91,0,25,22,2,4.270000000000017,142.3333333333339,move,False,14
1,1,91,1,8,8,49,0.8699999999999972,35.66666666666657,throw,False,19
2,1,91,2,8,11,47,0.8699999999999979,42.333333333333265,move,False,15
3,1,91,0,9,12,37,1.0699999999999972,35.66666666666657,throw,False,16
0,1,92,1,25,23,2,4.240000000000017,148.00000000000057,move,False,14
1,1,92,1,8,8,50,0.8399999999999972,34.66666666666657,throw,False,19
2,1,92,2,8,11,48,0.8399999999999979,41.333333333333265,throw,False,15
3,1,92,0,9,12,37,1.0399999999999971,34.66666666666657,move,False,16
0,1,93,0,26,23,2,4.410000000000017,147.00000000000057,eat,False,14
1,1,93,1,8,8,51,0.8099999999999972,33.66666666666657,throw,False,19
