agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
1,1,79,1,6,5,55,0.8299999999999976,34.33333333333326,throw,False,13
2,1,79,2,6,7,57,0.8299999999999976,40.99999999999993,throw,False,12
3,1,79,0,8,4,47,1.2299999999999975,40.99999999999992,eat,False,12
0,1,80,0,11,19,21,1.7999999999999996,59.999999999999986,throw,False,11
1,1,80,1,7,5,55,0.9999999999999976,39.99999999999992,eat,False,13
2,1,80,2,6,7,58,0.7999999999999976,39.99999999999992,throw,False,12
3,1,80,1,8,5,47,1.1999999999999975,46.666666666666586,move,False,12
0,1,81,0,11,19,21,1.7699999999999996,58.999999999999986,move,False,11
1,1,81,0,7,5,56,0.9699999999999975,32.33333333333325,throw,False,13
2,1,81,2,7,7,58,0.9699999999999975,45.666666666666586,eat,False,12
3,1,81,1,8,5,48,1.1699999999999975,45.666666666666586,throw,False,12
0,1,82,0,11,19,21,1.7399999999999995,57.999999999999986,move,False,11
1,1,82,1,8,5,56,1.1399999999999975,44.66666666666658,eat,False,13
2,1,82,1,7,7,59,0.9399999999999975,37.999999999999915,throw,False,12
3,1,82,0,8,5,49,1.1399999999999975,37.999999999999915,throw,False,12
0,1,83,0,11,19,21,1.7099999999999995,56.999999999999986,move,False,11
1,1,83,0,8,5,57,1.1099999999999974,36.999999999999915,throw,False,13
2,1,83,1,7,7,60,0.9099999999999975,36.999999999999915,throw,False,12
3,1,83,1,8,5,49,1.1099999999999974,43.66666666666658,move,False,12
0,1,84,0,11,19,21,1.6799999999999995,55.999999999999986,move,False,11
1,1,84,1,8,6,57,1.0799999999999974,42.66666666666658,move,False,13
2,1,84,1,7,7,61,0.8799999999999975,35.999999999999915,throw,False,12
3,1,84,1,8,5,50,1.0799999999999974,42.66666666666658,throw,False,12
0,1,85,1,11,20,21,1.6499999999999995,61.66666666666665,move,False,11
1,1,85,1,8,6,58,1.0499999999999974,41.66666666666658,throw,False,13
2,1,85,1,7,7,62,0.8499999999999974,34.999999999999915,throw,False,12
3,1,85,0,9,5,50,1.2499999999999973,41.66666666666658,eat,False,12
0,1,86,0,12,20,21,1.8199999999999994,60.66666666666665,eat,False,11
1,1,86,1,8,6,59,1.0199999999999974,40.66666666666658,throw,False,13
2,1,86,1,7,7,63,0.8199999999999974,33.999999999999915,throw,False,12
3,1,86,1,9,6,50,1.2199999999999973,47.33333333333324,move,False,12
0,1,87,1,12,21,21,1.7899999999999994,66.33333333333331,move,False,11
1,1,87,1,8,6,60,0.9899999999999973,39.66666666666658,throw,False,13
2,1,87,2,7,7,63,0.7899999999999974,39.66666666666658,move,False,12
3,1,87,0,9,6,51,1.1899999999999973,39.66666666666658,throw,False,12
0,1,88,0,13,21,21,1.9599999999999993,65.33333333333331,eat,False,11
1,1,88,0,8,6,61,0.9599999999999973,31.99999999999991,throw,False,13
2,1,88,2,8,7,63,0.9599999999999973,45.33333333333324,eat,False,12
3,1,88,0,9,6,51,1.1599999999999973,38.66666666666658,move,False,12
0,1,89,1,13,22,21,1.9299999999999993,70.99999999999999,move,False,11
1,1,89,0,8,6,62,0.9299999999999973,30.99999999999991,throw,False,13
2,1,89,2,8,7,64,0.9299999999999973,44.33333333333325,throw,False,12
3,1,89,0,9,6,51,1.1299999999999972,37.66666666666658,move,False,12
0,1,90,0,14,22,21,2.0999999999999996,69.99999999999999,eat,False,11
1,1,90,1,8,6,62,0.8999999999999972,36.66666666666657,move,False,13
2,1,90,1,8,7,65,0.8999999999999972,36.66666666666657,throw,False,13
3,1,90,1,9,7,51,1.0999999999999972,43.33333333333324,move,False,13
0,1,91,1,14,23,21,2.07,75.66666666666667,move,False,11
1,1,91,1,8,6,63,0.8699999999999972,35.66666666666657,throw,False,13
2,1,91,2,8,7,65,0.8699999999999972,42.33333333333324,move,False,13
3,1,91,0,9,7,52,1.0699999999999972,35.66666666666657,throw,False,13
0,1,92,0,15,23,21,2.24,74.66666666666667,eat,False,11
1,1,92,1,8,6,64,0.8399999999999972,34.66666666666657,throw,False,13
2,1,92,2,8,7,66,0.8399999999999972,41.333333333333236,throw,False,13
3,1,92,0,9,7,52,1.0399999999999971,34.66666666666657,move,False,13
0,1,93,1,15,24,21,2.2100000000000004,80.33333333333336,move,False,11
